customer_id,activity_type,timestamp,data_usage
855,Gaming,2023-01-03 11:41:00,0.9372423777067218
964,Streaming,2023-01-03 11:42:00,2.7752221179180188
936,Gaming,2023-01-03 11:43:00,0.37721273027851643
943,Calling,2023-01-03 11:44:00,1.5606251653629695
696,Streaming,2023-01-03 11:45:00,0.7258455635919068
878,Gaming,2023-01-03 11:46:00,0.9278805307341196
643,Streaming,2023-01-03 11:47:00,0.2001264805039682
681,Gaming,2023-01-03 11:48:00,0.1554826487461448
812,Calling,2023-01-03 11:49:00,1.4214375647972557
450,Gaming,2023-01-03 11:50:00,1.974417892784011
90,Browsing,2023-01-03 11:51:00,1.8227826540413714
249,Streaming,2023-01-03 11:52:00,2.432736275653912
629,Browsing,2023-01-03 11:53:00,0.6304367326243168
27,Calling,2023-01-03 11:54:00,2.1881992166677895
529,Gaming,2023-01-03 11:55:00,1.4547834249361222
977,Calling,2023-01-03 11:56:00,1.1953739360452147
152,Calling,2023-01-03 11:57:00,2.759634620342985
957,Calling,2023-01-03 11:58:00,1.761670000051551
311,Streaming,2023-01-03 11:59:00,2.4963121644433732
820,Streaming,2023-01-03 12:00:00,1.0990893233569818
563,Calling,2023-01-03 12:01:00,1.2566610831950376
426,Streaming,2023-01-03 12:02:00,2.3025337660607668
237,Calling,2023-01-03 12:03:00,0.37993614717347857
298,Browsing,2023-01-03 12:04:00,0.7797286085472622
396,Streaming,2023-01-03 12:05:00,2.9995397116374924
774,Streaming,2023-01-03 12:06:00,1.9074820544189244
272,Gaming,2023-01-03 12:07:00,1.7176683551199963
159,Gaming,2023-01-03 12:08:00,0.26761071951349
995,Browsing,2023-01-03 12:09:00,2.0861625440551306
761,Gaming,2023-01-03 12:10:00,1.9675790222763627
292,Gaming,2023-01-03 12:11:00,1.5984847633173591
607,Browsing,2023-01-03 12:12:00,2.038124594140358
420,Streaming,2023-01-03 12:13:00,0.7858083825083162
784,Streaming,2023-01-03 12:14:00,2.6624913940593258
659,Browsing,2023-01-03 12:15:00,2.9429443138692264
598,Calling,2023-01-03 12:16:00,2.2403297532406383
545,Calling,2023-01-03 12:17:00,0.6028066556853807
478,Streaming,2023-01-03 12:18:00,0.9646427436493237
815,Calling,2023-01-03 12:19:00,0.9067357244996442
467,Gaming,2023-01-03 12:20:00,2.367582022695838
95,Streaming,2023-01-03 12:21:00,1.2197842346305223
716,Streaming,2023-01-03 12:22:00,1.0058367746054773
818,Browsing,2023-01-03 12:23:00,1.475701804073023
763,Streaming,2023-01-03 12:24:00,0.16627024667777635
823,Gaming,2023-01-03 12:25:00,1.0118975677885453
248,Streaming,2023-01-03 12:26:00,1.683201104869154
219,Calling,2023-01-03 12:27:00,0.7671052685104627
220,Browsing,2023-01-03 12:28:00,2.131825071672061
903,Calling,2023-01-03 12:29:00,0.15699117743021163
768,Calling,2023-01-03 12:30:00,0.46796682528793465
326,Calling,2023-01-03 12:31:00,2.5227520556950918
408,Browsing,2023-01-03 12:32:00,1.48141933171448
940,Browsing,2023-01-03 12:33:00,0.8671965188434974
116,Calling,2023-01-03 12:34:00,1.2348661989644614
236,Browsing,2023-01-03 12:35:00,1.7626502452823964
638,Gaming,2023-01-03 12:36:00,1.3861397329607807
198,Gaming,2023-01-03 12:37:00,2.8972336652985646
704,Gaming,2023-01-03 12:38:00,1.4703823272773766
575,Browsing,2023-01-03 12:39:00,2.8942472343652064
909,Calling,2023-01-03 12:40:00,1.6932723156385268
214,Gaming,2023-01-03 12:41:00,1.210328141828225
838,Browsing,2023-01-03 12:42:00,1.029684668834478
166,Gaming,2023-01-03 12:43:00,0.501966285776562
462,Streaming,2023-01-03 12:44:00,0.6092058622359565
770,Gaming,2023-01-03 12:45:00,2.377372962822566
877,Gaming,2023-01-03 12:46:00,0.9028169648720433
977,Browsing,2023-01-03 12:47:00,1.6942564707253391
222,Gaming,2023-01-03 12:48:00,0.8524334243342347
314,Gaming,2023-01-03 12:49:00,2.4665766026080687
938,Gaming,2023-01-03 12:50:00,2.8300010696954763
337,Browsing,2023-01-03 12:51:00,0.5187642271047475
722,Gaming,2023-01-03 12:52:00,0.9043788758735726
156,Calling,2023-01-03 12:53:00,1.1079874793154745
355,Gaming,2023-01-03 12:54:00,2.6489534169752833
973,Streaming,2023-01-03 12:55:00,2.50453624630502
265,Gaming,2023-01-03 12:56:00,1.7071854962535538
660,Calling,2023-01-03 12:57:00,0.6407847412626277
179,Streaming,2023-01-03 12:58:00,2.1863816530295237
40,Browsing,2023-01-03 12:59:00,2.646992999238152
163,Browsing,2023-01-03 13:00:00,0.9162956801050129
112,Browsing,2023-01-03 13:01:00,0.22921432168571676
867,Calling,2023-01-03 13:02:00,1.0763570614250257
218,Gaming,2023-01-03 13:03:00,2.7861340113185262
442,Browsing,2023-01-03 13:04:00,0.4078769221156552
108,Calling,2023-01-03 13:05:00,0.3692171154291066
87,Browsing,2023-01-03 13:06:00,0.6713246283276663
288,Gaming,2023-01-03 13:07:00,1.9625614323290514
557,Streaming,2023-01-03 13:08:00,2.2566014150603384
990,Calling,2023-01-03 13:09:00,0.24932713873474133
115,Browsing,2023-01-03 13:10:00,2.181186444288144
75,Browsing,2023-01-03 13:11:00,1.7759030336279347
299,Streaming,2023-01-03 13:12:00,0.41311363405056967
771,Browsing,2023-01-03 13:13:00,0.055292232092246874
301,Calling,2023-01-03 13:14:00,2.8047196154696845
990,Browsing,2023-01-03 13:15:00,0.5899695743886916
994,Gaming,2023-01-03 13:16:00,0.3025945517290093
445,Gaming,2023-01-03 13:17:00,1.7478126292057894
19,Calling,2023-01-03 13:18:00,0.7410482627702609
4,Calling,2023-01-03 13:19:00,0.5817094974996033
299,Streaming,2023-01-03 13:20:00,1.6622373593934547
569,Browsing,2023-01-03 13:21:00,0.02824920302806777
856,Browsing,2023-01-03 13:22:00,0.9856376373792433
435,Streaming,2023-01-03 13:23:00,1.3097418676605854
54,Streaming,2023-01-03 13:24:00,1.4916250278452674
212,Gaming,2023-01-03 13:25:00,0.782517427703599
717,Browsing,2023-01-03 13:26:00,1.3947042231386297
49,Calling,2023-01-03 13:27:00,1.0781180093881297
740,Calling,2023-01-03 13:28:00,2.077160422362893
477,Browsing,2023-01-03 13:29:00,2.488673034683281
734,Calling,2023-01-03 13:30:00,2.8553915663547884
517,Calling,2023-01-03 13:31:00,0.39108678960169696
776,Browsing,2023-01-03 13:32:00,0.4610669418977362
702,Calling,2023-01-03 13:33:00,1.231394230500607
694,Browsing,2023-01-03 13:34:00,1.2365091128337553
843,Calling,2023-01-03 13:35:00,0.8939648313414121
878,Streaming,2023-01-03 13:36:00,2.066370988831213
369,Calling,2023-01-03 13:37:00,1.8233786001513292
140,Browsing,2023-01-03 13:38:00,0.6689184947968699
446,Browsing,2023-01-03 13:39:00,1.8214566922035669
180,Gaming,2023-01-03 13:40:00,1.2973276610299846
838,Gaming,2023-01-03 13:41:00,2.9166392079033514
79,Browsing,2023-01-03 13:42:00,1.3501060444401023
667,Streaming,2023-01-03 13:43:00,2.4978428271061572
52,Browsing,2023-01-03 13:44:00,0.0003535028948135066
586,Calling,2023-01-03 13:45:00,2.2049013191633104
814,Streaming,2023-01-03 13:46:00,2.330666559749492
817,Browsing,2023-01-03 13:47:00,2.908091835596296
764,Browsing,2023-01-03 13:48:00,0.983643833116137
464,Streaming,2023-01-03 13:49:00,0.2193501837746593
183,Browsing,2023-01-03 13:50:00,2.0237761354162522
202,Calling,2023-01-03 13:51:00,1.3335046680670852
189,Browsing,2023-01-03 13:52:00,1.691439624577975
572,Calling,2023-01-03 13:53:00,2.603503120491564
152,Browsing,2023-01-03 13:54:00,0.8460172831987323
148,Streaming,2023-01-03 13:55:00,0.6420009283621607
128,Browsing,2023-01-03 13:56:00,0.39838996632832524
589,Gaming,2023-01-03 13:57:00,0.7340523078631886
327,Calling,2023-01-03 13:58:00,0.07043934278118413
668,Calling,2023-01-03 13:59:00,2.9665640029290925
712,Calling,2023-01-03 14:00:00,2.358760433228849
80,Gaming,2023-01-03 14:01:00,2.5351448821358153
817,Streaming,2023-01-03 14:02:00,1.46102981809805
589,Browsing,2023-01-03 14:03:00,1.7476389682104998
421,Browsing,2023-01-03 14:04:00,2.6526206644796106
765,Gaming,2023-01-03 14:05:00,1.8166858840060889
648,Browsing,2023-01-03 14:06:00,0.80339542558378
428,Browsing,2023-01-03 14:07:00,1.4323393265022195
849,Browsing,2023-01-03 14:08:00,2.3006931819791197
183,Streaming,2023-01-03 14:09:00,2.433924281398355
207,Browsing,2023-01-03 14:10:00,1.6174233976291839
199,Streaming,2023-01-03 14:11:00,1.595533215728782
967,Gaming,2023-01-03 14:12:00,1.7636642622709853
68,Browsing,2023-01-03 14:13:00,1.2795910229360246
880,Browsing,2023-01-03 14:14:00,0.4418231408251724
233,Gaming,2023-01-03 14:15:00,0.5438603071576921
761,Gaming,2023-01-03 14:16:00,2.4930461337974625
331,Gaming,2023-01-03 14:17:00,2.0325304934319584
58,Calling,2023-01-03 14:18:00,2.0323994436955286
933,Streaming,2023-01-03 14:19:00,0.4683541810779742
873,Browsing,2023-01-03 14:20:00,0.4212502419226235
60,Calling,2023-01-03 14:21:00,1.5629737126012744
222,Gaming,2023-01-03 14:22:00,0.2206638253759018
135,Streaming,2023-01-03 14:23:00,1.6031489234693828
307,Browsing,2023-01-03 14:24:00,0.3890071498213421
656,Browsing,2023-01-03 14:25:00,1.467828981225625
291,Browsing,2023-01-03 14:26:00,2.5883804139972284
514,Browsing,2023-01-03 14:27:00,2.403618413958546
520,Gaming,2023-01-03 14:28:00,2.1755821264683517
613,Browsing,2023-01-03 14:29:00,1.3504503644890962
603,Calling,2023-01-03 14:30:00,2.740792040828488
729,Calling,2023-01-03 14:31:00,0.35186444891827273
428,Browsing,2023-01-03 14:32:00,2.9400776230196155
456,Gaming,2023-01-03 14:33:00,1.782148061946589
461,Streaming,2023-01-03 14:34:00,1.195110687356154
307,Streaming,2023-01-03 14:35:00,2.573389545750853
775,Streaming,2023-01-03 14:36:00,0.6517214021309327
115,Browsing,2023-01-03 14:37:00,1.2247741946031847
149,Calling,2023-01-03 14:38:00,2.9238000405542404
159,Browsing,2023-01-03 14:39:00,1.7250890842047277
440,Calling,2023-01-03 14:40:00,2.6776937552915427
707,Browsing,2023-01-03 14:41:00,1.2339064096061727
900,Browsing,2023-01-03 14:42:00,1.0729237949348382
853,Calling,2023-01-03 14:43:00,0.45082636985971547
244,Calling,2023-01-03 14:44:00,0.40573119507374145
236,Gaming,2023-01-03 14:45:00,0.21160947126271878
325,Streaming,2023-01-03 14:46:00,2.499121027283249
820,Gaming,2023-01-03 14:47:00,0.9165034593358284
184,Browsing,2023-01-03 14:48:00,0.44211664592285704
96,Streaming,2023-01-03 14:49:00,0.26048595698882837
721,Browsing,2023-01-03 14:50:00,1.5533077965746334
598,Browsing,2023-01-03 14:51:00,1.3151270930859447
364,Calling,2023-01-03 14:52:00,2.8750665742415884
605,Browsing,2023-01-03 14:53:00,0.31712045608875794
359,Gaming,2023-01-03 14:54:00,2.564789693286891
996,Calling,2023-01-03 14:55:00,1.2620095556405857
145,Gaming,2023-01-03 14:56:00,0.8707318322869461
682,Calling,2023-01-03 14:57:00,2.0335928434004655
792,Gaming,2023-01-03 14:58:00,2.287134574986483
508,Streaming,2023-01-03 14:59:00,2.8637015469806726
668,Browsing,2023-01-03 15:00:00,1.2245488514255092
480,Gaming,2023-01-03 15:01:00,0.02747351289972555
949,Gaming,2023-01-03 15:02:00,0.840742787133783
878,Gaming,2023-01-03 15:03:00,2.1113935656381395
397,Browsing,2023-01-03 15:04:00,0.22407576322573808
98,Browsing,2023-01-03 15:05:00,1.5976020634936272
1000,Gaming,2023-01-03 15:06:00,1.3780720949262637
395,Calling,2023-01-03 15:07:00,0.10938396377173498
290,Browsing,2023-01-03 15:08:00,0.4841705603451697
590,Gaming,2023-01-03 15:09:00,1.5396427691579202
29,Gaming,2023-01-03 15:10:00,2.4114842407797963
918,Gaming,2023-01-03 15:11:00,1.3888505063503596
57,Calling,2023-01-03 15:12:00,0.09414948629778186
316,Browsing,2023-01-03 15:13:00,2.02796593267979
378,Gaming,2023-01-03 15:14:00,0.6221849990132416
660,Gaming,2023-01-03 15:15:00,0.7775929076380822
708,Gaming,2023-01-03 15:16:00,2.6080389402808697
67,Gaming,2023-01-03 15:17:00,0.2528957739647424
68,Browsing,2023-01-03 15:18:00,0.5953352950222413
629,Gaming,2023-01-03 15:19:00,0.22848920393957983
971,Streaming,2023-01-03 15:20:00,1.652052141807109
296,Browsing,2023-01-03 15:21:00,1.5058503273977104
335,Gaming,2023-01-03 15:22:00,2.286390010113678
338,Calling,2023-01-03 15:23:00,1.5725543691841042
272,Streaming,2023-01-03 15:24:00,0.6507860578683311
586,Streaming,2023-01-03 15:25:00,2.034281151640945
610,Calling,2023-01-03 15:26:00,1.4458921895760075
101,Gaming,2023-01-03 15:27:00,0.23362976272691194
988,Gaming,2023-01-03 15:28:00,1.4834868163757096
520,Calling,2023-01-03 15:29:00,1.5374931503292277
993,Streaming,2023-01-03 15:30:00,0.49499921966520566
411,Browsing,2023-01-03 15:31:00,2.7694789902784516
843,Streaming,2023-01-03 15:32:00,1.3213237148514962
314,Calling,2023-01-03 15:33:00,1.7997879005614825
769,Browsing,2023-01-03 15:34:00,1.574712579249507
291,Browsing,2023-01-03 15:35:00,2.2224488371648743
112,Calling,2023-01-03 15:36:00,2.292778275044556
240,Gaming,2023-01-03 15:37:00,2.5016905193920493
983,Calling,2023-01-03 15:38:00,2.2185999204132036
433,Streaming,2023-01-03 15:39:00,1.742879367729192
708,Calling,2023-01-03 15:40:00,2.168863535728142
328,Streaming,2023-01-03 15:41:00,2.736873279286587
546,Gaming,2023-01-03 15:42:00,1.244004116469289
691,Browsing,2023-01-03 15:43:00,1.0890213552822408
558,Calling,2023-01-03 15:44:00,1.588373809296804
256,Gaming,2023-01-03 15:45:00,1.8012939235748457
837,Calling,2023-01-03 15:46:00,0.3913891107778872
68,Streaming,2023-01-03 15:47:00,0.039302027228246605
10,Streaming,2023-01-03 15:48:00,1.727554852183321
391,Streaming,2023-01-03 15:49:00,1.8925474447608135
653,Calling,2023-01-03 15:50:00,0.2197490952064014
322,Gaming,2023-01-03 15:51:00,1.8653805492540485
261,Calling,2023-01-03 15:52:00,1.5680465463585094
231,Gaming,2023-01-03 15:53:00,1.5195929826730337
183,Gaming,2023-01-03 15:54:00,0.524392671845842
595,Browsing,2023-01-03 15:55:00,1.543179350624364
933,Streaming,2023-01-03 15:56:00,2.4641246450324714
165,Calling,2023-01-03 15:57:00,0.2164425636027375
887,Calling,2023-01-03 15:58:00,0.48610227820140994
104,Gaming,2023-01-03 15:59:00,0.7825616668148173
143,Gaming,2023-01-03 16:00:00,2.99399546160086
662,Gaming,2023-01-03 16:01:00,1.4049252054679098
697,Gaming,2023-01-03 16:02:00,0.5176333894678066
334,Gaming,2023-01-03 16:03:00,1.5438898155082152
145,Gaming,2023-01-03 16:04:00,2.1518978816399374
305,Calling,2023-01-03 16:05:00,1.3138156468248168
218,Streaming,2023-01-03 16:06:00,0.40250845119623946
575,Calling,2023-01-03 16:07:00,1.8758118559992134
817,Gaming,2023-01-03 16:08:00,2.432779761315688
323,Gaming,2023-01-03 16:09:00,1.200082868608896
325,Calling,2023-01-03 16:10:00,2.020558437752954
569,Streaming,2023-01-03 16:11:00,0.9190188852702137
891,Streaming,2023-01-03 16:12:00,2.1867036254119654
61,Streaming,2023-01-03 16:13:00,2.5654244711152323
568,Browsing,2023-01-03 16:14:00,0.21749929752599073
894,Browsing,2023-01-03 16:15:00,2.9200068931074705
803,Streaming,2023-01-03 16:16:00,0.08683094340454012
325,Gaming,2023-01-03 16:17:00,2.3692920527041372
77,Calling,2023-01-03 16:18:00,2.9118419643713747
590,Gaming,2023-01-03 16:19:00,1.8709252563560956
282,Browsing,2023-01-03 16:20:00,0.23210146638119356
380,Gaming,2023-01-03 16:21:00,0.10976656126780104
18,Gaming,2023-01-03 16:22:00,0.6064789498364366
482,Calling,2023-01-03 16:23:00,2.4117682519519894
196,Gaming,2023-01-03 16:24:00,0.08303745972026355
973,Streaming,2023-01-03 16:25:00,2.5553045894286646
855,Calling,2023-01-03 16:26:00,2.4182435176813963
552,Browsing,2023-01-03 16:27:00,0.7302475597441648
283,Streaming,2023-01-03 16:28:00,2.083678769798844
302,Gaming,2023-01-03 16:29:00,0.8216707864120777
701,Calling,2023-01-03 16:30:00,2.6863671250105536
612,Streaming,2023-01-03 16:31:00,1.1271661720457455
149,Streaming,2023-01-03 16:32:00,1.0531337944666133
660,Calling,2023-01-03 16:33:00,1.4876402981498205
652,Gaming,2023-01-03 16:34:00,0.7586086871781589
365,Calling,2023-01-03 16:35:00,2.3950739349203714
231,Streaming,2023-01-03 16:36:00,2.081658485549905
143,Calling,2023-01-03 16:37:00,1.080228648073462
58,Gaming,2023-01-03 16:38:00,0.04622027837653486
411,Browsing,2023-01-03 16:39:00,2.627870570455036
92,Browsing,2023-01-03 16:40:00,2.459192964467217
857,Streaming,2023-01-03 16:41:00,1.0583513195462562
48,Streaming,2023-01-03 16:42:00,0.5180978115730915
358,Calling,2023-01-03 16:43:00,2.245670454591909
654,Streaming,2023-01-03 16:44:00,1.8278900822829276
784,Calling,2023-01-03 16:45:00,0.9655891374402955
35,Gaming,2023-01-03 16:46:00,2.731526259738628
976,Streaming,2023-01-03 16:47:00,1.7168885444945505
907,Browsing,2023-01-03 16:48:00,1.8767147435068061
775,Calling,2023-01-03 16:49:00,0.10563462651810018
159,Calling,2023-01-03 16:50:00,0.40605763826484087
150,Calling,2023-01-03 16:51:00,0.49366713755537006
119,Calling,2023-01-03 16:52:00,1.0692380876281002
656,Calling,2023-01-03 16:53:00,2.3935246734849196
310,Gaming,2023-01-03 16:54:00,0.18957683867680675
62,Browsing,2023-01-03 16:55:00,2.487718553197773
897,Streaming,2023-01-03 16:56:00,0.17182785454971983
146,Calling,2023-01-03 16:57:00,2.3838187974689453
595,Streaming,2023-01-03 16:58:00,0.1710868663947671
244,Calling,2023-01-03 16:59:00,0.6879913495274206
190,Browsing,2023-01-03 17:00:00,1.8049704082711384
503,Calling,2023-01-03 17:01:00,1.9963266478984425
537,Streaming,2023-01-03 17:02:00,2.2691752938127463
469,Calling,2023-01-03 17:03:00,1.1049845949362582
83,Browsing,2023-01-03 17:04:00,1.176932609080413
39,Browsing,2023-01-03 17:05:00,1.5582172915307866
587,Calling,2023-01-03 17:06:00,0.41126844826345055
809,Calling,2023-01-03 17:07:00,2.3404418768286672
188,Gaming,2023-01-03 17:08:00,1.7155846918270248
229,Gaming,2023-01-03 17:09:00,0.29275360342970236
972,Browsing,2023-01-03 17:10:00,0.7436294884624599
197,Streaming,2023-01-03 17:11:00,0.6686117067975833
901,Calling,2023-01-03 17:12:00,2.771016429044759
970,Gaming,2023-01-03 17:13:00,1.4973070360586438
168,Gaming,2023-01-03 17:14:00,1.0960968128259871
977,Streaming,2023-01-03 17:15:00,0.6396431498564245
358,Calling,2023-01-03 17:16:00,0.8692133450746199
357,Gaming,2023-01-03 17:17:00,1.3936811138145493
225,Streaming,2023-01-03 17:18:00,1.2207264037865806
863,Browsing,2023-01-03 17:19:00,2.8601358002504504
791,Calling,2023-01-03 17:20:00,0.6487091396846743
501,Gaming,2023-01-03 17:21:00,2.002668058044154
66,Streaming,2023-01-03 17:22:00,0.5361306290973034
909,Gaming,2023-01-03 17:23:00,0.8977889305047453
323,Browsing,2023-01-03 17:24:00,2.4947815911104523
148,Calling,2023-01-03 17:25:00,2.7356700683446067
707,Gaming,2023-01-03 17:26:00,0.714736100521965
376,Gaming,2023-01-03 17:27:00,1.9047297445244549
487,Browsing,2023-01-03 17:28:00,2.8394091342355594
859,Browsing,2023-01-03 17:29:00,0.0275302675912813
136,Browsing,2023-01-03 17:30:00,1.4593040801548884
246,Browsing,2023-01-03 17:31:00,1.5812664503622553
630,Calling,2023-01-03 17:32:00,1.698642418384824
725,Gaming,2023-01-03 17:33:00,0.2501535214145111
735,Browsing,2023-01-03 17:34:00,1.445393712273205
217,Gaming,2023-01-03 17:35:00,0.6220210962098871
754,Browsing,2023-01-03 17:36:00,0.8472789722844535
864,Calling,2023-01-03 17:37:00,2.4398591613088616
275,Browsing,2023-01-03 17:38:00,0.008576008408149205
392,Gaming,2023-01-03 17:39:00,0.798573876133809
752,Browsing,2023-01-03 17:40:00,1.6632940123512931
627,Streaming,2023-01-03 17:41:00,1.2499602633371838
405,Gaming,2023-01-03 17:42:00,2.927137892838163
106,Streaming,2023-01-03 17:43:00,2.490012547278959
445,Gaming,2023-01-03 17:44:00,2.03540631796272
471,Gaming,2023-01-03 17:45:00,2.247980589342548
262,Browsing,2023-01-03 17:46:00,2.9934499560680132
588,Streaming,2023-01-03 17:47:00,1.129853347791689
62,Browsing,2023-01-03 17:48:00,1.7656098288234405
689,Browsing,2023-01-03 17:49:00,0.8469695046986708
73,Browsing,2023-01-03 17:50:00,1.7425858870208313
440,Calling,2023-01-03 17:51:00,2.9776259930638886
206,Gaming,2023-01-03 17:52:00,2.651962315541329
448,Calling,2023-01-03 17:53:00,0.55970523152484
546,Calling,2023-01-03 17:54:00,1.5238433522298078
439,Streaming,2023-01-03 17:55:00,2.813157111344675
355,Browsing,2023-01-03 17:56:00,0.5372782064035233
634,Streaming,2023-01-03 17:57:00,1.808636608292895
884,Calling,2023-01-03 17:58:00,2.30021002878847
24,Gaming,2023-01-03 17:59:00,2.383345419502522
375,Browsing,2023-01-03 18:00:00,2.1158224168088164
223,Gaming,2023-01-03 18:01:00,1.2979050858390069
690,Calling,2023-01-03 18:02:00,0.3342401239360129
828,Streaming,2023-01-03 18:03:00,0.6074788316221774
472,Browsing,2023-01-03 18:04:00,2.2093944769049356
557,Streaming,2023-01-03 18:05:00,0.20077262909502536
905,Gaming,2023-01-03 18:06:00,0.3677534244877422
997,Browsing,2023-01-03 18:07:00,0.6307324872502281
294,Calling,2023-01-03 18:08:00,1.1746699034052246
